date,price,open,high,low,change,tomorrow,target,Close_Ratio2,Trend_2,Close_Ratio5,Trend_5,Close_Ratio60,Trend_60,Close_Ratio250,Trend_250,Close_Ratio1000,Trend_1000
2024-01-09,2029.59,2028.4,2042.09,2026.11,0.0009,2023.4,0,1.0004313075025324,1.0,0.9961696166769901,3.0,1.0104564368788544,34.0,1.0412341209218599,124.0,1.1019034542139756,524.0
2024-01-10,2023.4,2029.94,2040.44,2020.45,-0.0031,2028.09,1,0.9984727324765175,1.0,0.9948287000754209,3.0,1.0067422140716198,33.0,1.0378754258141174,123.0,1.0983197444898127,524.0
2024-01-11,2028.09,2023.74,2039.69,2013.32,0.0023,2048.72,1,1.0011575988093269,1.0,0.9986242444177018,3.0,1.008620805411962,33.0,1.0401057652411914,123.0,1.1006306920107005,525.0
2024-01-12,2048.72,2028.3,2062.35,2027.99,0.0102,2054.49,1,1.0050603290317677,2.0,1.0084625956422948,3.0,1.0183093754095458,33.0,1.0504278589268288,124.0,1.1115419535226128,526.0
2024-01-15,2054.49,2048.09,2059.25,2045.8,0.0028,2027.59,0,1.0014062161088515,2.0,1.0086564699159193,4.0,1.0204849674141925,34.0,1.053111654839568,125.0,1.1143552050133372,527.0
2024-01-16,2027.59,2054.91,2055.65,2024.29,-0.0131,2005.72,0,0.9934102222396427,1.0,0.9956453803613922,3.0,1.0066444687900282,34.0,1.0390991210129243,125.0,1.0994587335140296,527.0
2024-01-17,2005.72,2027.9,2033.05,2001.91,-0.0108,2022.67,1,0.9945776545814731,0.0,0.9866192603552916,3.0,0.9955715863449662,33.0,1.0277271955414802,124.0,1.0873184264910953,526.0
2024-01-18,2022.67,2006.09,2023.45,2005.43,0.0085,2029.09,1,1.0042076363013512,1.0,0.9954878292462292,3.0,1.003670719468459,33.0,1.0362588916092064,124.0,1.0961884306653569,527.0
2024-01-19,2029.09,2023.05,2039.49,2020.37,0.0032,2020.99,0,1.0015844966138174,2.0,1.0005808930565034,3.0,1.0066623306200795,33.0,1.039299407434051,125.0,1.0993352551180102,528.0
2024-01-22,2020.99,2029.9,2032.28,2016.74,-0.004,2028.69,1,0.9980000395053927,1.0,0.9998901649109544,2.0,1.0024356678394875,33.0,1.0348209923893326,125.0,1.094636755452871,527.0
2024-01-23,2028.69,2021.24,2037.92,2019.59,0.0038,2012.59,0,1.0019013848007745,1.0,1.003590523945401,3.0,1.0058725356323686,34.0,1.0384205520466807,125.0,1.0985247839204852,527.0
2024-01-24,2012.59,2028.94,2036.74,2011.28,-0.0079,2019.75,1,0.9960161137065486,1.0,0.9949495898272004,3.0,0.9976388205007881,34.0,1.0298868445225846,124.0,1.0895762897406398,526.0
2024-01-25,2019.75,2012.84,2025.27,2010.15,0.0036,2018.34,0,1.0017756439189158,1.0,0.9987775822832508,3.0,1.0009048903724818,34.0,1.0332458853562854,124.0,1.0932123068962043,527.0
2024-01-26,2018.34,2019.94,2026.8,2015.97,-0.0007,2031.75,1,0.999650825018759,1.0,0.999142604818046,2.0,0.9999908341357594,33.0,1.032193066344821,124.0,1.0922209579979258,526.0
2024-01-29,2031.75,2019.4,2037.75,2017.38,0.0066,2036.12,1,1.0033110375324994,1.0,1.0047106551994238,3.0,1.006185600366075,34.0,1.0386960241553533,124.0,1.0992349076169818,527.0
2024-01-30,2036.12,2031.97,2048.48,2029.19,0.0021,2037.19,1,1.0010742722850043,2.0,1.0061323015649475,3.0,1.007786456894013,35.0,1.0405412899756132,125.0,1.101353218287362,528.0
2024-01-31,2037.19,2036.58,2056.08,2031.0,0.0005,2054.89,1,1.0002626856291323,2.0,1.0042195964764398,4.0,1.007589602565973,36.0,1.040699009876186,125.0,1.1016543748033687,529.0
2024-02-01,2054.89,2037.59,2065.42,2029.55,0.0087,2038.59,0,1.0043254286328716,2.0,1.0094475594623458,4.0,1.015534473186972,36.0,1.0492721480936302,126.0,1.1109497729859406,529.0
2024-02-02,2038.59,2055.09,2058.2,2027.45,-0.0079,2024.67,0,0.9960180579848933,1.0,0.9994518823282549,4.0,1.0066348885516487,36.0,1.0405215140234976,125.0,1.1018843265714908,528.0
2024-02-05,2024.67,2039.91,2042.32,2014.4,-0.0068,2035.46,1,0.9965741793535242,0.0,0.9933169536062547,3.0,0.999113563692727,35.0,1.0330304426393122,124.0,1.0941201532169187,527.0
2024-02-06,2035.46,2024.99,2039.02,2022.55,0.0053,2034.22,0,1.002657550374003,1.0,0.9986752757389016,3.0,1.003837144874227,35.0,1.0381240296116432,125.0,1.0997296594721628,527.0
2024-02-07,2034.22,2035.9,2044.65,2030.65,-0.0006,2033.18,0,0.9996953077391836,1.0,0.9983578446047883,2.0,1.0026064620214743,35.0,1.0370686770694308,125.0,1.0988309773061224,527.0
2024-02-08,2033.18,2034.55,2038.94,2019.75,-0.0005,2024.16,0,0.9997443084034029,0.0,0.9999783594921169,1.0,1.0016632970197532,34.0,1.0360987024687847,125.0,1.09803985698144,527.0
2024-02-09,2024.16,2033.65,2037.44,2020.3,-0.0044,2019.79,0,0.9977768685887801,0.0,0.9969571568871783,1.0,0.9968581423099507,34.0,1.0310786132852494,125.0,1.0929677684012442,526.0
2024-02-12,2019.79,2024.53,2028.09,2011.91,-0.0022,1992.13,0,0.9989193733849333,0.0,0.9952832466558453,1.0,0.9943583170229033,34.0,1.028414691769383,125.0,1.090413905147028,525.0
2024-02-13,1992.13,2019.9,2030.05,1990.19,-0.0137,1992.39,1,0.9931055454744863,0.0,0.985863286709134,0.0,0.9807913005418781,33.0,1.0139700481392604,124.0,1.075319963192343,524.0
2024-02-14,1992.39,1992.55,1996.14,1984.3,0.0001,2004.09,1,1.0000652525272808,1.0,0.9900910884397689,1.0,0.9808978168054345,34.0,1.0137613347573147,124.0,1.075307832833826,524.0
2024-02-15,2004.09,1992.69,2008.49,1990.25,0.0059,2013.1,1,1.0029275762671153,2.0,0.9987929302192062,2.0,0.9865584170353857,34.0,1.0193674370554633,124.0,1.0814546115751371,525.0
2024-02-16,2013.1,2004.4,2015.25,1995.26,0.0045,2017.63,1,1.0022428613035483,2.0,1.0043905602953649,3.0,0.9909033064894298,34.0,1.023581495330585,125.0,1.0861438954466913,525.0
2024-02-19,2017.63,2013.16,2023.34,2011.57,0.0022,2023.53,1,1.0011238659002217,2.0,1.0068677178337098,4.0,0.9931005900548843,34.0,1.025545544910562,125.0,1.088392490419257,526.0
2024-02-20,2023.53,2017.99,2030.96,2015.02,0.0029,2024.99,1,1.0014599768383339,2.0,1.00665722125933,5.0,0.9961465020072371,34.0,1.0281751274308524,126.0,1.0913812572602273,526.0
2024-02-21,2024.99,2023.8,2032.22,2020.19,0.0007,2024.11,0,1.0003606256113347,2.0,1.0041266088419114,5.0,0.9970255667338767,34.0,1.0284749292126414,127.0,1.091969654331605,527.0
2024-02-22,2024.11,2025.24,2034.84,2019.7,-0.0004,2035.72,1,0.9997826677533281,1.0,1.0017014141830045,4.0,0.99668749086481,34.0,1.0275885004637197,126.0,1.0913131038063206,526.0
2024-02-23,2035.72,2024.49,2041.43,2015.55,0.0056999999999999,2030.66,0,1.0028597256535374,1.0,1.0051965340638636,4.0,1.0026938379124748,34.0,1.0330529024253898,126.0,1.0973927730520028,526.0
2024-02-26,2030.66,2034.49,2037.59,2025.1,-0.0025,2029.64,0,0.998755649988442,1.0,1.0014094078218683,3.0,1.0001939811340008,34.0,1.0301446544965667,125.0,1.0944873589879247,526.0
2024-02-27,2029.64,2030.99,2039.99,2028.78,-0.0005,2034.62,1,0.999748787035441,0.0,1.0003035942403835,2.0,0.9996077198178815,34.0,1.0293840550132247,124.0,1.0937524502649103,526.0
2024-02-28,2034.62,2030.05,2038.3,2024.56,0.0025,2043.24,1,1.001225315309552,1.0,1.0018070361161033,2.0,1.001980450591291,34.0,1.0316324838963273,125.0,1.0962435417781735,527.0
2024-02-29,2043.24,2034.92,2050.79,2027.75,0.0042,2083.39,1,1.0021138538351,2.0,1.0041596716297028,3.0,1.0061024625113284,34.0,1.0357402887866398,125.0,1.1006917409413894,527.0
2024-03-01,2083.39,2043.44,2088.4,2038.55,0.0196,2114.99,1,1.0097294887111277,2.0,1.019116474507291,3.0,1.025199455330445,35.0,1.0557411075656065,125.0,1.1220797316069775,528.0
2024-03-04,2114.99,2082.09,2119.95,2079.45,0.0152,2127.55,1,1.0075267126844165,2.0,1.0261083963717799,4.0,1.0396093868405638,36.0,1.071478197640929,125.0,1.1388446859804546,528.0
2024-03-05,2127.55,2115.15,2142.15,2110.52,0.0059,2148.29,1,1.0029604906494698,2.0,1.022487958715045,5.0,1.0445157827821534,37.0,1.0775162413713364,126.0,1.1453451470454832,528.0
2024-03-06,2148.29,2127.95,2152.29,2123.65,0.0098,2159.16,1,1.0048505089058526,2.0,1.0212969671384537,5.0,1.0536470861738032,37.0,1.0875616168817321,127.0,1.1562357432651698,528.0
2024-03-07,2159.16,2148.54,2164.54,2144.29,0.0051,2177.51,1,1.0025235348059758,2.0,1.0152745411148665,5.0,1.0579092578084233,37.0,1.0926450408410469,127.0,1.1617901721050872,529.0
2024-03-08,2177.51,2159.4,2195.2,2154.08,0.0085,2182.47,1,1.0042313572395412,2.0,1.014919599161035,5.0,1.0655138346529116,38.0,1.101520788786233,127.0,1.1713741885614908,529.0
2024-03-11,2182.47,2177.71,2189.04,2174.8,0.0023,2157.99,0,1.001137619897339,2.0,1.0108726463596966,5.0,1.0665885386949712,38.0,1.1035715393093388,128.0,1.1737394209532828,530.0
2024-03-12,2157.99,2183.0,2184.86,2150.59,-0.0112,2174.4,1,0.9943600447878798,1.0,0.9967234527621099,4.0,1.0536134519427003,37.0,1.0907487779412415,128.0,1.1602865557608235,530.0
2024-03-13,2174.4,2158.25,2179.91,2155.54,0.0076,2161.01,0,1.003787747640448,1.0,1.0018863699404603,4.0,1.0603724876968947,38.0,1.0985973543083782,128.0,1.168813300372913,530.0
2024-03-14,2161.01,2174.29,2177.1,2152.86,-0.0062,2155.54,0,0.996911480113761,1.0,0.995547009318756,3.0,1.0528541545525256,37.0,1.091397716739877,128.0,1.1613379165681292,529.0
2024-03-15,2155.54,2162.4,2173.25,2155.19,-0.0025,2159.99,1,0.9987327842837452,0.0,0.9950412734814764,2.0,1.0493152803286283,36.0,1.0882497800872535,127.0,1.1581338643045294,528.0
2024-03-18,2159.99,2156.0,2163.64,2146.05,0.0021,2157.23,0,1.0010311595563004,1.0,0.9991692054625202,2.0,1.0505860327344991,36.0,1.0900735585042765,128.0,1.1602648239370015,528.0
2024-03-19,2157.23,2160.7,2162.93,2146.9,-0.0013,2185.96,1,0.9993606997095354,1.0,0.9979626523268972,2.0,1.0484733144117389,35.0,1.0883003507373945,127.0,1.1585178299144725,528.0
2024-03-20,2185.96,2158.29,2188.9,2149.6,0.0133,2180.81,0,1.006614953524944,1.0,1.0101730819530614,2.0,1.0615013542564185,35.0,1.102425070891869,127.0,1.173669105484018,528.0
2024-03-21,2180.81,2186.0,2222.9,2166.5,-0.0024,2164.15,0,0.9988206385955755,1.0,1.0059522875991855,2.0,1.058007659297351,35.0,1.0994719271841553,126.0,1.1706329163063947,527.0
2024-03-22,2164.15,2181.5,2186.25,2157.15,-0.0076,2171.45,1,0.9961656724112538,0.0,0.997475143204273,2.0,1.0490636761914194,35.0,1.0907292384403113,126.0,1.1614170800690375,527.0
2024-03-25,2171.45,2165.79,2181.3,2163.5,0.0034,2178.58,1,1.0016837346618694,1.0,0.9997836016059523,2.0,1.0516876548932086,35.0,1.0940081293905424,127.0,1.1650624936420406,527.0
2024-03-26,2178.58,2171.82,2200.15,2167.75,0.0033,2194.02,1,1.0016390691558452,2.0,1.0010982496932712,3.0,1.0541223695084587,36.0,1.0972124001913335,127.0,1.168606470550715,528.0
2024-03-27,2194.02,2179.03,2197.71,2173.59,0.0070999999999999,2232.38,1,1.003531079906692,2.0,1.0074469579879164,3.0,1.0602828619450844,37.0,1.1045894497948132,127.0,1.176584668400653,529.0
2024-03-28,2232.38,2194.19,2235.9,2187.33,0.0175,2250.36,1,1.0086661847099223,2.0,1.0202292748647697,4.0,1.0771799288757644,37.0,1.1234661057646629,127.0,1.1968201890384882,530.0
2024-04-01,2250.36,2239.59,2265.86,2228.54,0.0081,2280.1,1,1.0040109397377497,2.0,1.0204057572512035,5.0,1.084069727129507,37.0,1.1319511506711306,128.0,1.2061162694347207,530.0
2024-04-02,2280.1,2250.88,2281.17,2246.79,0.0132,2299.17,1,1.0065644548235722,2.0,1.0238032803373733,5.0,1.096176275362788,38.0,1.1462525790305986,129.0,1.2216945846374239,530.0
2024-04-03,2299.17,2279.57,2301.22,2265.5,0.0084,2289.43,0,1.0041644192196577,2.0,1.0213059133637705,5.0,1.1029618821083773,38.0,1.1551559706998944,129.0,1.2315436775460338,530.0
2024-04-04,2289.43,2299.62,2305.31,2280.15,-0.0042,2329.5,1,0.9978773482107834,1.0,1.0084315293918658,4.0,1.095958281942512,38.0,1.1495781293352145,129.0,1.2259577751275264,530.0
2024-04-05,2329.5,2289.88,2330.34,2267.85,0.0175,2338.89,1,1.0086751693574056,1.0,1.0173768578755755,4.0,1.1124647146440851,38.0,1.1689348334611844,129.0,1.2469934383306984,531.0
2024-04-08,2338.89,2322.0,2354.09,2302.86,0.004,2352.58,1,1.0020114000758291,2.0,1.0136394879471338,4.0,1.1143752673606018,38.0,1.1728086621554081,130.0,1.2515998381523423,531.0
2024-04-09,2352.58,2339.24,2365.34,2336.94,0.0059,2332.79,0,1.0029180619294167,2.0,1.0132072075020868,4.0,1.1182509138211587,38.0,1.1788134151490044,130.0,1.2584766890139383,532.0
2024-04-10,2332.79,2352.91,2360.15,2319.54,-0.0084,2373.24,1,0.9957762140449956,1.0,1.00178301651008,3.0,1.1061695963279259,38.0,1.1681130606896624,129.0,1.2474650396931997,531.0
2024-04-11,2373.24,2333.17,2377.8,2325.84,0.0173,2343.43,0,1.008595355320727,1.0,1.0118700434893833,4.0,1.1220911558403202,39.0,1.1874551134321745,130.0,1.2686489237497862,531.0
2024-04-12,2343.43,2373.59,2431.53,2333.9,-0.0126,2382.51,1,0.993679863123772,1.0,0.9979746067815751,3.0,1.1052031383330263,38.0,1.1717058138264196,130.0,1.2523076669035709,530.0
2024-04-15,2382.51,2343.86,2387.59,2324.59,0.0167,2382.83,1,1.0082692543705594,1.0,1.0108616790628406,3.0,1.120521167531909,38.0,1.190310417265275,130.0,1.272746168976658,531.0
2024-04-16,2382.83,2382.86,2398.34,2362.95,0.0001,2360.81,0,1.000067151556867,2.0,1.0084089447134104,3.0,1.117502106897351,39.0,1.1895175767230175,131.0,1.27247388996875,531.0
2024-04-17,2360.81,2383.2,2395.63,2354.84,-0.0092,2378.25,1,0.9953579951261058,1.0,0.9967262864756874,3.0,1.1043083967404141,38.0,1.177714887208935,130.0,1.260287262067736,531.0
2024-04-18,2378.25,2360.74,2392.84,2360.7,0.0074,2390.45,1,1.003680054694391,1.0,1.003664806129055,3.0,1.1093039266537061,39.0,1.1856124571100675,130.0,1.269156451089021,531.0
2024-04-19,2390.45,2378.6,2417.79,2372.96,0.0051,2326.29,0,1.002558349235641,2.0,1.0048256178093882,4.0,1.1117904968643955,39.0,1.190888593546547,130.0,1.2752155340707427,532.0
2024-04-22,2326.29,2388.2,2388.72,2325.29,-0.0268,2321.81,0,0.9863973846343027,1.0,0.9824996642347976,3.0,1.0793733084212405,39.0,1.1582100753467608,130.0,1.2405893086393192,532.0
2024-04-23,2321.81,2326.62,2334.48,2291.4,-0.0019,2315.82,0,0.9990361653148602,0.0,0.985688098009698,2.0,1.0748835891148867,38.0,1.1552883806911292,129.0,1.2378184921172046,531.0
2024-04-24,2315.82,2322.19,2337.16,2311.9,-0.0026,2331.78,1,0.9987083920019495,0.0,0.9869151135892922,2.0,1.0698017517748457,37.0,1.151662278207217,128.0,1.2342563259207586,530.0
2024-04-25,2331.78,2316.2,2344.86,2305.28,0.0069,2337.72,1,1.0034340304673381,1.0,0.9976681798539297,2.0,1.0747369058238232,37.0,1.1589023979913116,129.0,1.2423888709773954,530.0
2024-04-26,2337.72,2332.16,2352.62,2326.3,0.0025,2334.44,0,1.0012720848056538,2.0,1.0047432311392521,2.0,1.0751388063288099,37.0,1.1611109314214423,130.0,1.2451720766001875,531.0
2024-04-29,2334.44,2337.5,2346.85,2320.08,-0.0014,2285.57,0,0.9992979692476287,1.0,1.0026310884184866,2.0,1.0712011037318252,37.0,1.1587375544317864,130.0,1.2430458728250826,531.0
2024-04-30,2285.57,2335.1,2336.54,2284.94,-0.0209,2317.9,1,0.9894221008179638,0.0,0.984707026857487,2.0,1.0466877274985822,37.0,1.133883605498737,129.0,1.2166904395356164,530.0
2024-05-01,2317.9,2285.91,2328.4,2281.66,0.0141,2303.29,0,1.0070229631126086,1.0,0.9984570201276597,3.0,1.05921001823766,37.0,1.1491717436005726,130.0,1.2335425656535857,530.0
2024-05-02,2303.29,2319.89,2326.57,2285.58,-0.0063,2301.56,0,0.9968384766694296,1.0,0.9946048508841929,2.0,1.05038116556652,37.0,1.1412006178255982,130.0,1.2254272192322329,529.0
2024-05-03,2301.56,2303.2,2321.64,2277.47,-0.0008,2323.57,1,0.999624309152307,0.0,0.9969712616393304,1.0,1.0474555775953658,37.0,1.1395676570739308,130.0,1.2241608077840151,529.0
2024-05-06,2323.57,2302.5,2331.99,2291.79,0.0096,2313.79,0,1.0047587851584714,1.0,1.0074541120319394,2.0,1.055076337668746,38.0,1.1496753090155958,130.0,1.2355078064061036,529.0
2024-05-07,2313.79,2322.5,2330.06,2310.06,-0.0042,2308.65,0,0.9978910414546209,1.0,1.0007646986058092,2.0,1.0483030357032286,38.0,1.1440565574798789,130.0,1.22995516714835,529.0
2024-05-08,2308.65,2314.7,2321.56,2303.85,-0.0022,2345.88,1,0.9988880331599764,0.0,0.9993411745965236,1.0,1.04348026533457,38.0,1.1407616857845277,129.0,1.226880635060392,528.0
2024-05-09,2345.88,2309.04,2347.59,2306.67,0.0161,2360.14,1,1.007998659370549,1.0,1.0117264489862812,2.0,1.0574917725771507,38.0,1.1582677132386128,130.0,1.2463010035063864,528.0
2024-05-10,2360.14,2346.26,2378.45,2345.25,0.0060999999999999,2336.05,0,1.0030301613677803,2.0,1.0127591501223392,3.0,1.0610815526179058,38.0,1.16434317022603,131.0,1.2535110967232623,528.0
2024-05-13,2336.05,2362.7,2364.94,2332.34,-0.0102,2357.97,1,0.9948703097617434,1.0,1.0013493923019485,2.0,1.0477157169168008,37.0,1.1515730743053976,130.0,1.2403654446171055,528.0
2024-05-14,2357.97,2338.2,2359.83,2334.55,0.0093999999999999,2386.04,1,1.0046697713260704,1.0,1.0069316037917135,3.0,1.0548632026779015,37.0,1.1614279949712976,131.0,1.25163269015722,529.0
2024-05-15,2386.04,2358.2,2390.36,2351.82,0.0118999999999999,2376.44,0,1.00591693525098,2.0,1.0122279841983084,4.0,1.0645432869089397,37.0,1.1742663325651155,131.0,1.266140923463027,529.0
2024-05-16,2376.44,2386.42,2397.44,2371.01,-0.004,2414.89,1,0.9979842435033849,1.0,1.005548108430146,3.0,1.0574965896932011,36.0,1.16858908235161,130.0,1.260666313954112,528.0
2024-05-17,2414.89,2376.81,2422.87,2373.96,0.0162,2425.12,1,1.0080249116633588,1.0,1.017104989390459,3.0,1.0715010698120293,37.0,1.1864765890774878,130.0,1.2806538188805312,528.0
2024-05-20,2425.12,2415.02,2450.13,2407.34,0.0042,2421.64,0,1.0021136319966284,2.0,1.0138071612630284,4.0,1.0729504581714184,37.0,1.1903857092770154,131.0,1.2856507288624204,529.0
2024-05-21,2421.64,2426.84,2434.0,2406.32,-0.0014,2378.25,0,0.9992819945695685,1.0,1.0069917740410324,3.0,1.0683307614929354,37.0,1.1876051924913595,130.0,1.2833896325379008,528.0
2024-05-22,2378.25,2423.75,2426.64,2374.98,-0.0179,2328.37,0,0.9909602095048012,0.0,0.9895900082720696,2.0,1.0465064089212701,37.0,1.165376514543556,129.0,1.260018965371553,527.0
2024-05-23,2328.37,2378.6,2383.86,2327.0,-0.021,2333.76,1,0.9894021612112303,0.0,0.9727262169052001,2.0,1.0223551222295215,36.0,1.1400659249020026,129.0,1.2332744270006806,526.0
2024-05-24,2333.76,2328.4,2347.54,2325.4,0.0023,2350.74,1,1.0011561239176088,1.0,0.9816322513236994,2.0,1.0225478035854927,36.0,1.141886547120738,129.0,1.2358271488447883,526.0
2024-05-27,2350.74,2334.5,2358.56,2332.36,0.0073,2360.95,1,1.0036247198206854,2.0,0.995000321686041,2.0,1.027980697538652,36.0,1.1493171186500442,130.0,1.2445134696106834,526.0
2024-05-28,2360.95,2352.29,2364.12,2340.17,0.0043,2338.77,0,1.0021669507119528,2.0,1.0044826145521597,3.0,1.0305980461728759,36.0,1.153397607096286,131.0,1.2496147998005358,526.0
2024-05-29,2338.77,2361.0,2362.86,2334.75,-0.0093999999999999,2343.0,1,0.9952805699062924,1.0,0.9984000122944626,3.0,1.0193496441441416,35.0,1.1416797657892122,131.0,1.237615634844136,525.0
2024-05-30,2343.0,2339.67,2351.83,2322.72,0.0018,2326.97,0,1.0009035044438324,1.0,0.998957979811072,4.0,1.019750946613666,35.0,1.142852014273017,132.0,1.2396024771035026,525.0
2024-05-31,2326.97,2345.07,2353.24,2323.96,-0.0068,2350.35,1,0.9965674297693562,1.0,0.9926982201164974,3.0,1.0115428364426735,34.0,1.1342157239244925,131.0,1.2308895519674066,524.0
2024-06-03,2350.35,2329.61,2354.82,2314.76,0.01,2327.68,0,1.0049985889355446,1.0,1.002705622165112,3.0,1.0204283945393067,34.0,1.1447345396473683,132.0,1.2430004638715793,525.0
2024-06-04,2327.68,2349.0,2351.76,2315.53,-0.0096,2354.78,1,0.9951539430059236,1.0,0.9958611318610701,2.0,1.0095252345528019,33.0,1.1328598625951873,132.0,1.2307822789200167,524.0
2024-06-05,2354.78,2328.0,2358.07,2325.88,0.0116,2375.61,1,1.005787556113667,1.0,1.0060771884970925,3.0,1.0198279426336858,34.0,1.1451154033062818,133.0,1.244863151329637,524.0
2024-06-06,2375.61,2355.16,2378.57,2353.6,0.0088,2292.71,0,1.0044034424222952,2.0,1.012156391905169,3.0,1.0273570799702034,34.0,1.1542494898895632,134.0,1.2556379723219253,524.0
2024-06-07,2292.71,2376.5,2387.85,2286.77,-0.0349,2310.6,1,0.982242005689413,1.0,0.9796959780807495,3.0,0.9905658237487197,34.0,1.1131501106697586,134.0,1.211659266348297,523.0
2024-06-10,2310.6,2296.0,2313.87,2287.31,0.0078,2316.27,1,1.003886333964039,1.0,0.9907060742382118,3.0,0.9971817868669584,35.0,1.1209886232802313,134.0,1.2209545927747865,523.0
2024-06-11,2316.27,2311.0,2320.17,2297.69,0.0025,2322.55,1,1.0012254504665143,2.0,0.9941098560768827,4.0,0.9985063666400377,35.0,1.122882137743195,134.0,1.223768837232468,524.0
2024-06-12,2322.55,2315.53,2341.7,2310.8,0.0027,2303.19,0,1.0013537925593148,2.0,0.9995704844487828,4.0,1.0000257625776814,36.0,1.125033856856225,135.0,1.2268957070609918,525.0
2024-06-13,2303.19,2325.7,2326.7,2295.68,-0.0083,2332.52,1,0.9958147236982624,1.0,0.9974561120869756,3.0,0.990856308003118,35.0,1.1148010795534256,135.0,1.2164171138166804,525.0
2024-06-14,2332.52,2302.52,2336.87,2301.35,0.0127,2318.87,0,1.0063269704101423,1.0,1.0066870203441827,4.0,1.0023839989514272,36.0,1.1280706787844617,135.0,1.2316379991761588,525.0
2024-06-17,2318.87,2332.2,2333.48,2310.02,-0.0059,2328.33,1,0.9970653933555347,1.0,1.000081943174565,3.0,0.9954149250638911,36.0,1.1206035542801596,134.0,1.2241945488602328,524.0
2024-06-18,2328.33,2319.38,2333.25,2306.63,0.0040999999999999,2327.48,0,1.0020356343604753,1.0,1.0031183598065048,3.0,0.9983552484653929,36.0,1.1242908338299373,134.0,1.228939578628476,525.0
2024-06-19,2327.48,2329.79,2335.1,2323.84,-0.0004,2359.63,1,0.9998174324124053,1.0,1.0023263645751779,2.0,0.9969299433854576,35.0,1.1230075720358974,133.0,1.2282696777564726,524.0
2024-06-20,2359.63,2329.15,2365.52,2327.3,0.0138,2320.34,0,1.006859237355215,1.0,1.011255842418206,3.0,1.0095072561155,35.0,1.1375488492342314,134.0,1.2450005455909674,524.0
2024-06-21,2320.34,2360.3,2368.85,2316.76,-0.0166,2332.93,1,0.991604647038336,1.0,0.9954567490229221,2.0,0.9920758154102952,34.0,1.1177249106707379,134.0,1.2240179398277922,524.0
